630.950,9.000,0.000,0.000,0.000
631.050,4.000,1.000,0.000,0.000
631.150,13.000,0.000,0.000,0.000
631.250,9.000,0.000,0.000,0.000
631.350,10.000,0.000,0.000,0.000
631.450,11.000,0.000,0.000,0.000
631.550,10.000,0.000,0.000,0.000
631.650,14.000,0.000,0.000,0.000
631.750,8.000,0.000,0.000,0.000
631.850,14.000,0.000,0.000,0.000
631.950,13.000,0.000,0.000,0.000
632.050,15.000,0.000,0.000,0.000
632.150,11.000,0.000,0.000,0.000
632.250,23.000,0.000,0.000,0.000
632.350,17.000,0.000,0.000,0.000
632.450,13.000,0.000,0.000,0.000
632.550,12.000,0.000,0.000,0.000
632.650,12.000,0.000,0.000,0.000
632.750,15.000,0.000,0.000,0.000
632.850,11.000,0.000,0.000,0.000
632.950,9.000,0.000,0.000,0.000
633.050,7.000,0.000,0.000,0.000
633.150,13.000,0.000,0.000,0.000
633.250,18.000,0.000,0.000,0.000
633.350,12.000,0.000,0.000,0.000
633.450,14.000,0.000,0.000,0.000
633.550,10.000,0.000,0.000,0.000
633.650,12.000,0.000,0.000,0.000
633.750,13.000,0.000,0.000,0.000
633.850,12.000,0.000,0.000,0.000
633.950,12.000,0.000,0.000,0.000
634.050,14.000,0.000,0.000,0.000
634.150,15.000,0.000,0.000,0.000
634.250,9.000,0.000,0.000,0.000
634.350,14.000,0.000,0.000,0.000
634.450,14.000,0.000,0.000,0.000
634.550,15.000,0.000,0.000,0.000
634.650,18.000,0.000,0.000,0.000
634.750,12.000,0.000,0.000,0.000
634.850,10.000,0.000,0.000,0.000
634.950,20.000,0.000,0.000,0.000
635.050,12.000,0.000,0.000,0.000
635.150,9.000,0.000,0.000,0.000
635.250,19.000,0.000,0.000,0.000
635.350,14.000,0.000,0.000,0.000
635.450,7.000,0.000,0.000,0.000
635.550,12.000,0.000,0.000,0.000
635.650,13.000,0.000,0.000,0.000
635.750,9.000,0.000,0.000,0.000
635.850,13.000,0.000,0.000,0.000
635.950,13.000,0.000,0.000,0.000
636.050,5.000,0.000,0.000,0.000
636.150,14.000,0.000,0.000,0.000
636.250,17.000,0.000,0.000,0.000
636.350,15.000,0.000,0.000,0.000
636.450,9.000,0.000,0.000,0.000
636.550,15.000,0.000,0.000,0.000
636.650,16.000,1.000,0.000,0.000
636.750,16.000,0.000,0.000,0.000
636.850,8.000,0.000,0.000,0.000
636.950,19.000,1.000,0.000,0.000
637.050,15.000,0.000,0.000,0.000
637.150,15.000,0.000,0.000,0.000
637.250,12.000,0.000,0.000,0.000
637.350,10.000,0.000,0.000,0.000
637.450,21.000,0.000,0.000,0.000
637.550,10.000,0.000,0.000,0.000
637.650,9.000,0.000,0.000,0.000
637.750,11.000,0.000,0.000,0.000
637.850,14.000,0.000,0.000,0.000
637.950,10.000,0.000,0.000,0.000
638.050,11.000,0.000,0.000,0.000
638.150,10.000,0.000,0.000,0.000
638.250,12.000,0.000,0.000,0.000
638.350,8.000,0.000,0.000,0.000
638.450,25.000,0.000,0.000,0.000
638.550,9.000,0.000,0.000,0.000
638.650,16.000,0.000,0.000,0.000
638.750,15.000,0.000,0.000,0.000
638.850,9.000,0.000,0.000,0.000
638.950,16.000,0.000,0.000,0.000
639.050,14.000,0.000,0.000,0.000
639.150,20.000,0.000,0.000,0.000
639.250,14.000,0.000,0.000,0.000
639.350,13.000,0.000,0.000,0.000
639.450,17.000,0.000,0.000,0.000
639.550,14.000,0.000,0.000,0.000
639.650,10.000,0.000,0.000,0.000
639.750,22.000,0.000,0.000,0.000
639.850,11.000,0.000,0.000,0.000
639.950,14.000,0.000,0.000,0.000
640.050,9.000,0.000,0.000,0.000
640.150,16.000,0.000,0.000,0.000
640.250,18.000,0.000,0.000,0.000
640.350,11.000,0.000,0.000,0.000
640.450,14.000,0.000,0.000,0.000
640.550,17.000,0.000,0.000,0.000
640.650,5.000,0.000,0.000,0.000
640.750,11.000,0.000,0.000,0.000
640.850,12.000,0.000,0.000,0.000
640.950,13.000,0.000,0.000,0.000
641.050,10.000,0.000,0.000,0.000
641.150,12.000,0.000,0.000,0.000
641.250,12.000,0.000,0.000,0.000
641.350,11.000,0.000,0.000,0.000
641.450,14.000,0.000,0.000,0.000
641.550,9.000,0.000,0.000,0.000
641.650,7.000,0.000,0.000,0.000
641.750,14.000,0.000,0.000,0.000
641.850,13.000,0.000,0.000,0.000
641.950,10.000,0.000,0.000,0.000
642.050,22.000,0.000,0.000,0.000
642.150,12.000,0.000,0.000,0.000
642.250,11.000,0.000,0.000,0.000
642.350,16.000,0.000,0.000,0.000
642.450,18.000,0.000,0.000,0.000
642.550,13.000,0.000,0.000,0.000
642.650,11.000,0.000,0.000,0.000
642.750,11.000,0.000,0.000,0.000
642.850,15.000,0.000,0.000,0.000
642.950,13.000,0.000,0.000,0.000
643.050,12.000,0.000,0.000,0.000
643.150,15.000,0.000,0.000,0.000
643.250,11.000,0.000,0.000,0.000
643.350,14.000,0.000,0.000,0.000
643.450,15.000,0.000,0.000,0.000
643.550,9.000,0.000,0.000,0.000
643.650,16.000,0.000,0.000,0.000
643.750,14.000,0.000,0.000,0.000
643.850,15.000,0.000,0.000,0.000
643.950,18.000,0.000,0.000,0.000
644.050,19.000,0.000,0.000,0.000
644.150,13.000,0.000,0.000,0.000
644.250,12.000,0.000,0.000,0.000
644.350,11.000,0.000,0.000,0.000
644.450,14.000,0.000,0.000,0.000
644.550,9.000,0.000,0.000,0.000
644.650,14.000,0.000,0.000,0.000
644.750,11.000,0.000,0.000,0.000
644.850,13.000,0.000,0.000,0.000
644.950,17.000,0.000,0.000,0.000
645.050,13.000,0.000,0.000,0.000
645.150,12.000,0.000,0.000,0.000
645.250,12.000,0.000,0.000,0.000
645.350,16.000,0.000,0.000,0.000
645.450,17.000,0.000,0.000,0.000
645.550,11.000,0.000,0.000,0.000
645.650,12.000,0.000,0.000,0.000
645.750,16.000,0.000,0.000,0.000
645.850,15.000,0.000,0.000,0.000
645.950,13.000,0.000,0.000,0.000
646.050,15.000,0.000,0.000,0.000
646.150,12.000,0.000,0.000,0.000
646.250,14.000,0.000,0.000,0.000
646.350,14.000,0.000,0.000,0.000
646.450,19.000,0.000,0.000,0.000
646.550,18.000,0.000,0.000,0.000
646.650,16.000,0.000,0.000,0.000
646.750,15.000,0.000,0.000,0.000
646.850,18.000,0.000,0.000,0.000
646.950,17.000,0.000,0.000,0.000
647.050,6.000,0.000,0.000,0.000
647.150,14.000,0.000,0.000,0.000
647.250,9.000,0.000,0.000,0.000
647.350,18.000,0.000,0.000,0.000
647.450,17.000,0.000,0.000,0.000
647.550,14.000,0.000,0.000,0.000
647.650,11.000,0.000,0.000,0.000
647.750,10.000,0.000,0.000,0.000
647.850,13.000,0.000,0.000,0.000
647.950,15.000,0.000,0.000,0.000
648.050,6.000,0.000,0.000,0.000
648.150,18.000,0.000,0.000,0.000
648.250,18.000,0.000,0.000,0.000
648.350,13.000,0.000,0.000,0.000
648.450,13.000,0.000,0.000,0.000
648.550,14.000,0.000,0.000,0.000
648.650,18.000,0.000,0.000,0.000
648.750,15.000,0.000,0.000,0.000
648.850,11.000,0.000,0.000,0.000
648.950,14.000,0.000,0.000,0.000
649.050,14.000,0.000,0.000,0.000
649.150,8.000,0.000,0.000,0.000
649.250,16.000,0.000,0.000,0.000
649.350,9.000,0.000,0.000,0.000
649.450,15.000,0.000,0.000,0.000
649.550,12.000,0.000,0.000,0.000
649.650,16.000,0.000,0.000,0.000
649.750,14.000,0.000,0.000,0.000
649.850,13.000,0.000,0.000,0.000
649.950,13.000,0.000,0.000,0.000
650.050,19.000,0.000,0.000,0.000
650.150,15.000,0.000,0.000,0.000
650.250,6.000,0.000,0.000,0.000
650.350,18.000,0.000,0.000,0.000
650.450,15.000,0.000,0.000,0.000
650.550,12.000,0.000,0.000,0.000
650.650,6.000,0.000,0.000,0.000
650.750,19.000,0.000,0.000,0.000
650.850,9.000,0.000,0.000,0.000
650.950,24.000,0.000,0.000,0.000
651.050,21.000,0.000,0.000,0.000
651.150,12.000,0.000,0.000,0.000
651.250,9.000,0.000,0.000,0.000
651.350,18.000,0.000,0.000,0.000
651.450,9.000,0.000,0.000,0.000
651.550,11.000,0.000,0.000,0.000
651.650,14.000,0.000,0.000,0.000
651.750,16.000,0.000,0.000,0.000
651.850,9.000,0.000,0.000,0.000
651.950,15.000,1.000,0.000,0.000
652.050,15.000,0.000,0.000,0.000
652.150,19.000,0.000,0.000,0.000
652.250,13.000,0.000,0.000,0.000
652.350,16.000,0.000,0.000,0.000
652.450,16.000,0.000,0.000,0.000
652.550,16.000,0.000,0.000,0.000
652.650,9.000,0.000,0.000,0.000
652.750,11.000,0.000,0.000,0.000
652.850,18.000,0.000,0.000,0.000
652.950,12.000,0.000,0.000,0.000
653.050,12.000,0.000,0.000,0.000
653.150,8.000,0.000,0.000,0.000
653.250,12.000,0.000,0.000,0.000
653.350,11.000,0.000,0.000,0.000
653.450,16.000,0.000,0.000,0.000
653.550,9.000,0.000,0.000,0.000
653.650,13.000,0.000,0.000,0.000
653.750,14.000,0.000,0.000,0.000
653.850,19.000,0.000,0.000,0.000
653.950,14.000,0.000,0.000,0.000
654.050,11.000,0.000,0.000,0.000
654.150,13.000,0.000,0.000,0.000
654.250,17.000,0.000,0.000,0.000
654.350,9.000,0.000,0.000,0.000
654.450,9.000,0.000,0.000,0.000
654.550,14.000,0.000,0.000,0.000
654.650,11.000,0.000,0.000,0.000
654.750,9.000,0.000,0.000,0.000
654.850,11.000,0.000,0.000,0.000
654.950,16.000,0.000,1.000,0.000
655.050,13.000,0.000,0.000,0.000
655.150,8.000,0.000,0.000,0.000
655.250,11.000,0.000,0.000,0.000
655.350,13.000,0.000,0.000,0.000
655.450,12.000,0.000,0.000,0.000
655.550,16.000,0.000,0.000,0.000
655.650,13.000,0.000,0.000,0.000
655.750,17.000,0.000,0.000,0.000
655.850,5.000,0.000,0.000,0.000
655.950,14.000,0.000,0.000,0.000
656.050,9.000,0.000,0.000,0.000
656.150,19.000,0.000,0.000,0.000
656.250,12.000,0.000,0.000,0.000
656.350,10.000,0.000,0.000,0.000
656.450,15.000,0.000,0.000,0.000
656.550,12.000,0.000,0.000,0.000
656.650,8.000,0.000,0.000,0.000
656.750,18.000,0.000,0.000,0.000
656.850,12.000,0.000,0.000,0.000
656.950,10.000,0.000,0.000,0.000
657.050,15.000,0.000,0.000,0.000
657.150,11.000,0.000,0.000,0.000
657.250,18.000,0.000,0.000,0.000
657.350,13.000,0.000,0.000,0.000
657.450,11.000,0.000,0.000,0.000
657.550,17.000,0.000,0.000,0.000
657.650,14.000,0.000,0.000,0.000
657.750,13.000,0.000,0.000,0.000
657.850,10.000,0.000,0.000,0.000
657.950,7.000,0.000,0.000,0.000
658.050,9.000,0.000,0.000,0.000
658.150,6.000,0.000,0.000,0.000
658.250,15.000,0.000,0.000,0.000
658.350,12.000,0.000,0.000,0.000
658.450,13.000,0.000,0.000,0.000
658.550,16.000,0.000,0.000,0.000
658.650,12.000,0.000,0.000,0.000
658.750,12.000,0.000,0.000,0.000
658.850,16.000,0.000,0.000,0.000
658.950,11.000,0.000,0.000,0.000
659.050,16.000,0.000,0.000,0.000
659.150,8.000,0.000,0.000,0.000
659.250,12.000,0.000,0.000,0.000
659.350,11.000,0.000,0.000,0.000
659.450,11.000,0.000,0.000,0.000
659.550,6.000,0.000,0.000,0.000
659.650,20.000,0.000,0.000,0.000
659.750,12.000,0.000,0.000,0.000
659.850,8.000,0.000,0.000,0.000
659.950,10.000,0.000,0.000,0.000
660.050,14.000,0.000,0.000,0.000
660.150,14.000,0.000,0.000,0.000
660.250,14.000,0.000,0.000,0.000
660.350,9.000,0.000,0.000,0.000
660.450,21.000,0.000,0.000,0.000
660.550,15.000,0.000,0.000,0.000
660.650,12.000,0.000,0.000,0.000
660.750,13.000,0.000,0.000,0.000
660.850,17.000,0.000,0.000,0.000
660.950,15.000,0.000,0.000,0.000
661.050,11.000,0.000,0.000,0.000
661.150,13.000,0.000,0.000,0.000
661.250,13.000,0.000,0.000,0.000
661.350,15.000,0.000,0.000,0.000
661.450,4.000,0.000,0.000,0.000
661.550,18.000,0.000,0.000,0.000
661.650,12.000,0.000,0.000,0.000
661.750,13.000,0.000,0.000,0.000
661.850,15.000,0.000,0.000,0.000
661.950,11.000,0.000,0.000,0.000
662.050,12.000,0.000,0.000,0.000
662.150,9.000,0.000,0.000,0.000
662.250,9.000,0.000,0.000,0.000
662.350,18.000,0.000,0.000,0.000
662.450,11.000,0.000,0.000,0.000
662.550,11.000,0.000,0.000,0.000
662.650,11.000,0.000,0.000,0.000
662.750,19.000,0.000,0.000,0.000
662.850,11.000,0.000,0.000,0.000
662.950,19.000,0.000,0.000,0.000
663.050,12.000,0.000,0.000,0.000
663.150,18.000,0.000,0.000,0.000
663.250,16.000,0.000,0.000,0.000
663.350,11.000,0.000,0.000,0.000
663.450,19.000,0.000,0.000,0.000
663.550,9.000,0.000,0.000,0.000
663.650,7.000,0.000,0.000,0.000
663.750,9.000,0.000,0.000,0.000
663.850,14.000,0.000,0.000,0.000
663.950,9.000,0.000,0.000,0.000
664.050,11.000,0.000,0.000,0.000
664.150,18.000,0.000,0.000,0.000
664.250,17.000,0.000,0.000,0.000
664.350,14.000,0.000,0.000,0.000
664.450,15.000,0.000,0.000,0.000
664.550,13.000,0.000,0.000,0.000
664.650,19.000,0.000,0.000,0.000
664.750,15.000,0.000,0.000,0.000
664.850,10.000,0.000,0.000,0.000
664.950,15.000,0.000,0.000,0.000
665.050,11.000,0.000,0.000,0.000
665.150,15.000,0.000,0.000,0.000
665.250,11.000,0.000,0.000,0.000
665.350,17.000,0.000,0.000,0.000
665.450,11.000,0.000,0.000,0.000
665.550,16.000,0.000,0.000,0.000
665.650,21.000,0.000,0.000,0.000
665.750,17.000,0.000,0.000,0.000
665.850,17.000,0.000,0.000,0.000
665.950,17.000,0.000,0.000,0.000
666.050,11.000,0.000,0.000,0.000
666.150,10.000,0.000,0.000,0.000
666.250,15.000,0.000,0.000,0.000
666.350,17.000,0.000,0.000,0.000
666.450,6.000,0.000,0.000,0.000
666.550,11.000,0.000,0.000,0.000
666.650,19.000,0.000,0.000,0.000
666.750,10.000,0.000,0.000,0.000
666.850,17.000,0.000,0.000,0.000
666.950,11.000,0.000,0.000,0.000
667.050,11.000,0.000,0.000,0.000
667.150,13.000,0.000,0.000,0.000
667.250,14.000,0.000,0.000,0.000
667.350,12.000,0.000,0.000,0.000
667.450,14.000,0.000,0.000,0.000
667.550,15.000,0.000,0.000,0.000
667.650,8.000,0.000,0.000,0.000
667.750,13.000,0.000,0.000,0.000
667.850,21.000,0.000,0.000,0.000
667.950,20.000,0.000,0.000,0.000
668.050,14.000,0.000,0.000,0.000
668.150,11.000,0.000,0.000,0.000
668.250,21.000,0.000,0.000,0.000
668.350,10.000,0.000,0.000,0.000
668.450,19.000,0.000,0.000,0.000
668.550,12.000,0.000,0.000,0.000
668.650,12.000,0.000,0.000,0.000
668.750,8.000,0.000,0.000,0.000
668.850,18.000,0.000,0.000,0.000
668.950,13.000,0.000,0.000,0.000
669.050,12.000,0.000,0.000,0.000
669.150,15.000,0.000,0.000,0.000
669.250,18.000,0.000,0.000,0.000
669.350,16.000,0.000,0.000,0.000
669.450,12.000,0.000,0.000,0.000
669.550,17.000,0.000,0.000,0.000
669.650,9.000,0.000,0.000,0.000
669.750,15.000,0.000,0.000,0.000
669.850,7.000,0.000,0.000,0.000
669.950,9.000,0.000,0.000,0.000
670.050,13.000,0.000,0.000,0.000
670.150,13.000,0.000,0.000,0.000
670.250,11.000,0.000,0.000,0.000
670.350,12.000,0.000,0.000,0.000
670.450,12.000,0.000,0.000,0.000
670.550,18.000,0.000,0.000,0.000
670.650,11.000,0.000,0.000,0.000
670.750,15.000,0.000,0.000,0.000
670.850,11.000,0.000,0.000,0.000
670.950,14.000,0.000,0.000,0.000
671.050,16.000,0.000,0.000,0.000
671.150,21.000,0.000,0.000,0.000
671.250,6.000,0.000,0.000,0.000
671.350,12.000,0.000,0.000,0.000
671.450,6.000,0.000,0.000,0.000
671.550,9.000,0.000,0.000,0.000
671.650,16.000,0.000,0.000,0.000
671.750,12.000,0.000,0.000,0.000
671.850,17.000,0.000,0.000,0.000
671.950,13.000,0.000,0.000,0.000
672.050,13.000,0.000,0.000,0.000
672.150,19.000,0.000,0.000,0.000
672.250,8.000,0.000,0.000,0.000
672.350,10.000,0.000,0.000,0.000
672.450,19.000,0.000,0.000,0.000
672.550,14.000,0.000,0.000,0.000
672.650,13.000,0.000,0.000,0.000
672.750,11.000,0.000,0.000,0.000
672.850,9.000,0.000,0.000,0.000
672.950,11.000,0.000,0.000,0.000
673.050,13.000,0.000,0.000,0.000
673.150,13.000,0.000,0.000,0.000
673.250,12.000,0.000,0.000,0.000
673.350,17.000,0.000,0.000,0.000
673.450,10.000,0.000,0.000,0.000
673.550,6.000,0.000,0.000,0.000
673.650,11.000,0.000,0.000,0.000
673.750,19.000,0.000,0.000,0.000
673.850,13.000,0.000,0.000,0.000
673.950,14.000,0.000,0.000,0.000
674.050,18.000,0.000,0.000,0.000
674.150,14.000,0.000,0.000,0.000
674.250,15.000,0.000,0.000,0.000
674.350,14.000,0.000,0.000,0.000
674.450,15.000,0.000,0.000,0.000
674.550,11.000,0.000,0.000,0.000
674.650,9.000,0.000,0.000,0.000
674.750,18.000,0.000,0.000,0.000
674.850,13.000,0.000,0.000,0.000
674.950,13.000,0.000,0.000,0.000
675.050,12.000,0.000,0.000,0.000
675.150,11.000,0.000,0.000,0.000
675.250,10.000,0.000,0.000,0.000
675.350,14.000,0.000,0.000,0.000
675.450,13.000,0.000,0.000,0.000
675.550,13.000,0.000,0.000,0.000
675.650,15.000,0.000,0.000,0.000
675.750,13.000,0.000,0.000,0.000
675.850,20.000,0.000,0.000,0.000
675.950,17.000,0.000,0.000,0.000
676.050,12.000,0.000,0.000,0.000
676.150,13.000,0.000,0.000,0.000
676.250,8.000,0.000,0.000,0.000
676.350,14.000,0.000,0.000,0.000
676.450,19.000,0.000,0.000,0.000
676.550,17.000,0.000,0.000,0.000
676.650,8.000,0.000,0.000,0.000
676.750,15.000,0.000,0.000,0.000
676.850,14.000,0.000,0.000,0.000
676.950,15.000,0.000,0.000,0.000
677.050,9.000,0.000,0.000,0.000
677.150,11.000,0.000,0.000,0.000
677.250,18.000,0.000,0.000,0.000
677.350,18.000,0.000,0.000,0.000
677.450,9.000,0.000,0.000,0.000
677.550,12.000,0.000,0.000,0.000
677.650,8.000,0.000,0.000,0.000
677.750,10.000,0.000,0.000,0.000
677.850,24.000,0.000,0.000,0.000
677.950,17.000,0.000,0.000,0.000
678.050,16.000,0.000,0.000,0.000
678.150,23.000,0.000,0.000,0.000
678.250,13.000,0.000,0.000,0.000
678.350,6.000,0.000,0.000,0.000
678.450,14.000,0.000,0.000,0.000
678.550,13.000,0.000,0.000,0.000
678.650,10.000,0.000,0.000,0.000
678.750,8.000,0.000,0.000,0.000
678.850,13.000,0.000,0.000,0.000
678.950,15.000,0.000,0.000,0.000
679.050,14.000,0.000,0.000,0.000
679.150,18.000,0.000,0.000,0.000
679.250,10.000,0.000,0.000,0.000
679.350,9.000,0.000,0.000,0.000
679.450,12.000,0.000,0.000,0.000
679.550,12.000,0.000,0.000,0.000
679.650,14.000,0.000,0.000,0.000
679.750,9.000,0.000,0.000,0.000
679.850,8.000,0.000,0.000,0.000
679.950,16.000,0.000,0.000,0.000
680.050,11.000,0.000,0.000,0.000
680.150,18.000,0.000,0.000,0.000
680.250,14.000,0.000,0.000,0.000
680.350,17.000,0.000,0.000,0.000
680.450,15.000,0.000,0.000,0.000
680.550,11.000,0.000,0.000,0.000
680.650,15.000,0.000,0.000,0.000
680.750,18.000,0.000,0.000,0.000
680.850,17.000,0.000,0.000,0.000
680.950,20.000,0.000,0.000,0.000
681.050,10.000,0.000,0.000,0.000
681.150,11.000,0.000,0.000,0.000
681.250,10.000,0.000,0.000,0.000
681.350,15.000,0.000,0.000,0.000
681.450,17.000,0.000,0.000,0.000
681.550,20.000,0.000,0.000,0.000
681.650,14.000,0.000,0.000,0.000
681.750,12.000,0.000,0.000,0.000
681.850,16.000,0.000,0.000,0.000
681.950,11.000,0.000,0.000,0.000
682.050,11.000,0.000,0.000,0.000
682.150,10.000,0.000,0.000,0.000
682.250,16.000,0.000,0.000,0.000
682.350,15.000,0.000,0.000,0.000
682.450,12.000,0.000,0.000,0.000
682.550,11.000,0.000,0.000,0.000
682.650,9.000,0.000,0.000,0.000
682.750,10.000,0.000,0.000,0.000
682.850,9.000,0.000,0.000,0.000
682.950,19.000,0.000,0.000,0.000
683.050,17.000,0.000,0.000,0.000
683.150,19.000,0.000,0.000,0.000
683.250,12.000,0.000,0.000,0.000
683.350,15.000,0.000,0.000,0.000
683.450,16.000,0.000,0.000,0.000
683.550,13.000,0.000,0.000,0.000
683.650,12.000,0.000,0.000,0.000
683.750,10.000,0.000,0.000,0.000
683.850,14.000,0.000,0.000,0.000
683.950,12.000,0.000,0.000,0.000
684.050,14.000,0.000,0.000,0.000
684.150,15.000,0.000,0.000,0.000
684.250,14.000,0.000,0.000,0.000
684.350,15.000,0.000,0.000,0.000
684.450,13.000,0.000,0.000,0.000
684.550,14.000,0.000,0.000,0.000
684.650,12.000,0.000,0.000,0.000
684.750,9.000,0.000,0.000,0.000
684.850,11.000,0.000,0.000,0.000
684.950,17.000,0.000,0.000,0.000
685.050,18.000,0.000,0.000,0.000
685.150,14.000,0.000,0.000,0.000
685.250,8.000,0.000,0.000,0.000
685.350,19.000,0.000,0.000,0.000
685.450,22.000,0.000,0.000,0.000
685.550,12.000,0.000,0.000,0.000
685.650,15.000,0.000,0.000,0.000
685.750,12.000,0.000,0.000,0.000
685.850,8.000,0.000,0.000,0.000
685.950,15.000,0.000,0.000,0.000
686.050,14.000,0.000,0.000,0.000
686.150,14.000,0.000,0.000,0.000
686.250,9.000,0.000,0.000,0.000
686.350,12.000,0.000,0.000,0.000
686.450,18.000,0.000,0.000,0.000
686.550,13.000,0.000,0.000,0.000
686.650,17.000,0.000,0.000,0.000
686.750,19.000,0.000,0.000,0.000
686.850,19.000,0.000,0.000,0.000
686.950,18.000,0.000,0.000,0.000
687.050,8.000,0.000,0.000,0.000
687.150,15.000,0.000,0.000,0.000
687.250,13.000,0.000,0.000,0.000
687.350,20.000,0.000,0.000,0.000
687.450,17.000,0.000,0.000,0.000
687.550,19.000,0.000,0.000,0.000
687.650,16.000,0.000,0.000,0.000
687.750,20.000,0.000,0.000,0.000
687.850,18.000,0.000,0.000,0.000
687.950,16.000,0.000,0.000,0.000
688.050,13.000,0.000,0.000,0.000
688.150,9.000,0.000,0.000,0.000
688.250,13.000,0.000,0.000,0.000
688.350,12.000,0.000,0.000,0.000
688.450,19.000,0.000,0.000,0.000
688.550,9.000,0.000,0.000,0.000
688.650,14.000,0.000,0.000,0.000
688.750,16.000,0.000,0.000,0.000
688.850,13.000,0.000,0.000,0.000
688.950,21.000,0.000,0.000,0.000
689.050,11.000,0.000,0.000,0.000
689.150,14.000,0.000,0.000,0.000
689.250,8.000,0.000,0.000,0.000
689.350,17.000,0.000,0.000,0.000
689.450,11.000,0.000,0.000,0.000
689.550,19.000,0.000,0.000,0.000
689.650,14.000,0.000,0.000,0.000
689.750,12.000,0.000,0.000,0.000
689.850,11.000,0.000,0.000,0.000
689.950,18.000,0.000,0.000,0.000
690.050,11.000,0.000,0.000,0.000
690.150,13.000,0.000,0.000,0.000
690.250,18.000,0.000,0.000,0.000
690.350,13.000,0.000,0.000,0.000
690.450,14.000,0.000,0.000,0.000
690.550,8.000,0.000,0.000,0.000
690.650,11.000,0.000,0.000,0.000
690.750,19.000,0.000,0.000,0.000
690.850,19.000,0.000,0.000,0.000
690.950,16.000,0.000,0.000,0.000
691.050,16.000,0.000,0.000,0.000
691.150,14.000,0.000,0.000,0.000
691.250,7.000,0.000,0.000,0.000
691.350,9.000,0.000,0.000,0.000
691.450,17.000,0.000,0.000,0.000
691.550,19.000,0.000,0.000,0.000
691.650,21.000,0.000,0.000,0.000
691.750,13.000,0.000,0.000,0.000
691.850,17.000,0.000,0.000,0.000
691.950,15.000,0.000,0.000,0.000
692.050,9.000,0.000,0.000,0.000
692.150,18.000,0.000,0.000,0.000
692.250,15.000,0.000,0.000,0.000
692.350,14.000,0.000,0.000,0.000
692.450,15.000,0.000,0.000,0.000
692.550,9.000,1.000,0.000,0.000
692.650,12.000,0.000,0.000,0.000
692.750,12.000,0.000,0.000,0.000
692.850,13.000,0.000,0.000,0.000
692.950,12.000,0.000,0.000,0.000
693.050,15.000,0.000,0.000,0.000
693.150,12.000,0.000,0.000,0.000
693.250,22.000,0.000,0.000,0.000
693.350,14.000,0.000,0.000,0.000
693.450,16.000,0.000,0.000,0.000
693.550,13.000,0.000,0.000,0.000
693.650,17.000,0.000,0.000,0.000
693.750,18.000,0.000,0.000,0.000
693.850,10.000,0.000,0.000,0.000
693.950,14.000,0.000,0.000,0.000
694.050,7.000,0.000,0.000,0.000
694.150,8.000,0.000,0.000,0.000
694.250,18.000,1.000,0.000,0.000
694.350,13.000,0.000,0.000,0.000
694.450,12.000,0.000,0.000,0.000
694.550,12.000,0.000,0.000,0.000
694.650,11.000,0.000,0.000,0.000
694.750,15.000,0.000,0.000,0.000
694.850,12.000,0.000,0.000,0.000
694.950,17.000,0.000,0.000,0.000
695.050,10.000,0.000,0.000,0.000
695.150,20.000,0.000,0.000,0.000
695.250,14.000,0.000,0.000,0.000
695.350,18.000,0.000,0.000,0.000
695.450,16.000,0.000,0.000,0.000
695.550,16.000,0.000,0.000,0.000
695.650,22.000,0.000,0.000,0.000
695.750,15.000,0.000,0.000,0.000
695.850,12.000,0.000,0.000,0.000
695.950,14.000,0.000,0.000,0.000
696.050,15.000,0.000,0.000,0.000
696.150,10.000,0.000,0.000,0.000
696.250,12.000,0.000,0.000,0.000
696.350,11.000,0.000,0.000,0.000
696.450,16.000,0.000,0.000,0.000
696.550,13.000,0.000,0.000,0.000
696.650,14.000,0.000,0.000,0.000
696.750,10.000,0.000,0.000,0.000
696.850,10.000,0.000,0.000,0.000
696.950,17.000,0.000,0.000,0.000
697.050,21.000,0.000,0.000,0.000
697.150,17.000,0.000,0.000,0.000
697.250,14.000,0.000,0.000,0.000
697.350,11.000,0.000,0.000,0.000
697.450,9.000,0.000,0.000,0.000
697.550,5.000,0.000,0.000,0.000
697.650,11.000,0.000,0.000,0.000
697.750,6.000,0.000,0.000,0.000
697.850,10.000,0.000,0.000,0.000
697.950,16.000,0.000,0.000,0.000
698.050,10.000,0.000,0.000,0.000
698.150,19.000,0.000,0.000,0.000
698.250,19.000,0.000,0.000,0.000
698.350,14.000,0.000,0.000,0.000
698.450,11.000,0.000,0.000,0.000
698.550,11.000,0.000,0.000,0.000
698.650,9.000,0.000,0.000,0.000
698.750,18.000,0.000,0.000,0.000
698.850,10.000,0.000,0.000,0.000
698.950,11.000,0.000,0.000,0.000
699.050,7.000,0.000,0.000,0.000
699.150,12.000,0.000,0.000,0.000
699.250,13.000,0.000,0.000,0.000
699.350,8.000,0.000,0.000,0.000
699.450,13.000,0.000,0.000,0.000
699.550,13.000,0.000,0.000,0.000
699.650,12.000,0.000,0.000,0.000
699.750,10.000,0.000,0.000,0.000
699.850,8.000,0.000,0.000,0.000
699.950,15.000,0.000,0.000,0.000
700.050,11.000,0.000,0.000,0.000
700.150,17.000,0.000,0.000,0.000
700.250,14.000,0.000,0.000,0.000
700.350,13.000,0.000,0.000,0.000
700.450,15.000,0.000,0.000,0.000
700.550,12.000,0.000,0.000,0.000
700.650,13.000,0.000,0.000,0.000
700.750,9.000,0.000,0.000,0.000
700.850,17.000,0.000,0.000,0.000
